-3.228758,-0.253510,-3.811686,3.257257,-5.720044,2.809812,-2.364041,-3.617730,-0.720737,5.256452,0.721395,0.271456,1.545715,-4.151070,1.681611,-2.260908,3.082839,0.108306,4.035666,-2.079705,6.214184,-3.155308,7.128472,-2.550224,2.730694,-0.520054,0.870918,-3.804830,1.913459,-2.987933,2.745158,-3.718129,-1.033323,0.896014,-0.943070,-0.621702,-1.585983,-0.594788,1.553264,-1.169510,2.082377,-1.125175,0.414157,0.957797,0.052039,0.311175,0.755005,-0.017222,0.843021,0.228068,0.872717,-0.547270,-0.347684,0.519012,-0.040160,-0.182064,-0.546303,0.341050,0.206367,-0.845443,0.122526,-1
-2.290634,-0.224001,-2.464084,1.406668,-8.144418,3.135196,-3.153828,-3.459594,-2.259573,4.366487,-1.451777,-1.650658,-1.084571,-2.667052,1.530427,-2.598646,4.807788,-0.877944,2.526225,-5.964211,9.039152,-2.055824,7.082803,-3.555271,1.050778,0.121443,2.979098,-3.060269,-1.435495,-2.989847,2.098647,-2.827135,0.751664,0.079932,3.025251,-0.254870,0.252611,0.780729,2.088497,-1.829157,4.018970,-0.191702,-1.296720,-0.493817,-1.196552,1.149836,4.807478,-1.346546,-0.251661,0.715963,0.180788,-0.313150,0.564562,0.055101,2.295594,0.455955,-0.804319,1.519937,0.344489,-0.286608,0.780822,-1
-3.032665,-0.290954,-2.038220,2.645232,-5.890081,1.950983,-2.217754,-1.703134,-1.281175,5.702841,-0.047998,-1.347070,1.745598,-2.751289,0.059509,-3.902722,2.494116,-0.179939,2.492648,-3.291259,9.027793,-2.805397,6.071883,-1.584842,1.664105,-0.057843,0.990737,-5.658145,1.059515,-0.588587,2.542425,-0.848694,1.578151,2.557679,0.248958,0.159740,-0.730896,-1.024439,2.170640,-1.630709,1.211965,1.203002,-1.313233,-0.846522,-1.533582,2.085763,1.275206,-1.124441,-1.940643,-0.783288,-0.281580,-0.200636,-2.004156,-1.468921,0.587553,1.550630,0.859756,2.611501,-0.286253,0.932211,0.142866,-1
-1.281874,0.364183,-3.611408,4.816683,-9.066710,1.460021,-2.114101,-0.958178,-0.152681,5.597919,-0.750938,-1.164042,0.303682,-2.449069,0.237323,-1.029086,4.804939,-1.987614,2.352787,-3.761567,7.245257,-3.905477,6.567033,-3.757324,2.787971,1.951351,3.476147,-2.735759,0.224212,-2.701292,1.683572,-2.812032,0.971863,1.633296,-0.862458,2.728327,-1.132103,-0.149048,2.283473,-0.435401,-0.313312,0.901670,-0.172821,0.974607,-1.432857,0.074328,1.183913,0.376771,0.299277,2.149484,0.271798,0.480345,-0.638089,0.603021,2.042540,0.022102,-0.603191,0.019880,3.059064,1.023971,-0.769154,-1
-2.245889,-0.109375,-4.570464,4.022640,-7.157055,2.574272,-1.605674,-2.299173,-0.567087,4.418399,1.151344,-1.218602,1.331524,-0.679625,-0.081894,-2.312165,3.863362,-1.378820,1.980262,-2.485134,7.248138,-3.724615,5.740759,-3.773463,2.875561,0.756075,1.496163,-3.091039,1.713618,-2.240480,3.437690,-3.853005,-1.061793,1.415087,0.404269,-0.523634,-1.668226,-0.921735,-1.106377,0.432438,2.003357,0.751156,1.231337,-1.505330,-2.675192,1.709928,-0.686767,-0.762448,-0.653705,1.541154,-0.219109,-0.067891,-0.119987,0.783193,2.193577,0.264129,-1.214311,-0.501711,0.233656,0.538123,0.678918,-1
-2.233082,-0.607589,-2.780967,2.650163,-6.477695,0.882183,-2.544100,-0.772480,-1.551520,7.062408,-1.369219,1.902754,0.047248,-0.826916,-1.746514,-4.842188,3.387084,-2.206043,2.167923,-5.012190,9.808565,-5.309741,5.898432,-1.083379,2.187801,0.017861,1.536299,-4.741794,0.109857,-1.484865,2.832926,-1.583588,-0.863273,0.660321,-1.227054,-0.426855,-0.154720,-2.637376,4.818972,-0.939836,-1.199075,2.158479,-1.689666,-0.581104,-1.233491,0.702028,-0.186099,-1.087410,1.182605,2.006426,-0.106066,0.930544,0.082417,-1.212885,-0.568406,0.477766,-0.843584,-1.502589,-0.314538,0.048480,-0.351555,-1
-3.259140,0.314618,-4.707294,1.263200,-6.600349,1.283653,-3.129938,-3.038029,-1.543726,6.940274,-0.773826,-0.470884,1.037613,-4.719895,-0.790623,-2.044882,2.993677,-0.174145,2.964906,-3.469290,8.492716,-4.000012,6.640587,-2.304808,2.521034,-0.640238,1.152761,-4.365854,0.851159,-2.244848,1.707513,-2.736573,-1.081462,3.452682,-1.376194,1.479053,-2.243507,-1.686188,2.237486,-1.800396,0.235615,-2.186578,-0.129442,0.467556,-1.447270,1.240023,-0.886392,1.325185,0.118410,-0.580387,-0.377333,-0.999068,0.799722,0.186042,0.612571,1.448338,-1.197838,2.399718,0.897170,0.386036,0.019404,-1
-3.536709,-0.417734,-1.617562,2.489240,-5.572087,-0.275851,-1.780321,-0.980270,-0.874907,5.741955,0.229787,0.378217,3.117920,-2.896026,2.518659,-2.087875,4.543149,-1.451845,1.140683,-3.263091,9.445377,-3.512820,5.638509,-1.532382,3.019707,-0.132247,2.494999,-2.400236,2.577645,-3.714126,3.116523,-3.081296,0.392280,1.687538,0.845833,-0.709006,-1.278399,0.329492,3.263814,-0.207132,0.343182,-0.127151,-1.180309,-0.181552,-0.218742,-0.261718,-1.487116,-1.923015,1.396629,0.900845,-0.719308,-1.226197,-1.048097,0.021965,0.211331,-0.915823,-1.198083,-0.295977,2.239525,-1.621005,0.707276,-1
-1.822824,0.595702,-5.338448,1.494689,-6.863266,2.024479,-3.337152,-1.151363,-3.633669,5.595929,-0.145916,1.105779,1.225660,-0.995798,0.294120,-3.393165,4.807869,0.271856,2.110312,-3.383420,9.407794,-2.519091,6.269452,-3.048471,0.726437,0.471544,2.083042,-2.797728,1.515118,-1.096760,1.032679,-1.913986,0.549383,1.310257,1.902984,-0.054940,-2.725520,-0.752112,2.869609,-2.704394,-0.016295,0.898404,-0.777615,1.416698,-2.984086,0.587559,0.779285,-1.537518,1.169078,-0.468328,0.107840,-1.734282,-0.055409,-0.222318,-0.583659,-0.375626,-0.587379,0.297119,1.328739,0.403774,-0.668545,-1
-1.994492,1.143180,-1.694692,3.111619,-6.313840,3.391435,-1.736461,0.398765,-1.064665,3.728784,-0.661852,-0.106829,2.221862,-4.482898,-0.635035,-2.540474,2.585334,-2.389615,2.513229,-2.381081,7.778237,-2.918927,5.674929,-1.916526,4.924070,-1.307965,0.160020,-3.973225,1.947911,-2.865533,3.506510,1.770681,1.317449,0.720671,0.820886,1.735428,0.225096,-2.263755,1.894331,-1.466277,-0.133785,1.020487,-1.004811,-0.754618,-0.316469,0.154439,-0.586782,0.595724,-0.168119,0.769552,0.726101,-0.375164,-1.097898,0.404781,0.107892,-1.328372,-0.226466,0.222397,-0.957196,0.969120,1.128373,-1
-0.256310,0.623227,-2.856756,3.153819,-7.359495,2.045710,-2.937856,-0.151496,-2.105863,5.215749,-0.123339,-1.461639,2.587148,-3.495983,0.558190,-2.543908,3.822969,-0.202777,1.605573,-3.983330,6.207518,-2.805073,5.511346,-1.461920,4.440582,-1.909702,0.623958,-2.795133,2.371748,-1.836574,2.984914,-1.299810,1.596466,0.359909,1.683274,-1.678047,-2.702369,-0.527417,1.763215,-0.461181,0.543925,1.757454,-1.501138,0.473676,-0.952842,-0.168421,-1.249344,-0.357107,1.200248,-1.024237,-1.572235,0.103353,-0.459139,0.887724,-2.206548,0.069930,-0.586351,1.261912,1.005252,-1.101493,0.511946,-1
-3.268956,-1.482678,-1.198930,3.109729,-7.144074,2.552050,-2.491294,-1.194337,-2.570146,7.826674,-1.035830,1.279929,1.613383,-2.940349,-0.436858,-2.633646,4.913104,-0.831858,2.455013,-3.670568,7.563540,-2.599070,6.144570,-0.595073,4.136816,1.459441,2.523498,-4.722889,1.981244,-2.293092,2.346573,-2.379222,0.716263,0.536044,1.763029,-1.507030,-0.418270,-2.197186,2.934978,-2.307157,0.305185,-0.691369,-0.662139,-0.497511,-1.627676,1.238034,-1.803949,-0.467828,1.029927,0.153503,-0.583357,-0.468258,-0.778340,0.446565,-0.363126,-0.089469,1.235319,-0.144349,0.837610,-1.910893,0.750333,-1
-1.809023,-0.893276,-4.954674,0.306518,-6.997071,0.638567,-1.789340,-0.351101,-2.272709,7.165174,0.508353,1.418758,1.833834,-4.063767,-2.186746,-4.487840,2.618495,-1.790021,1.194909,-4.214567,7.107162,-4.740163,6.160396,-3.173255,0.664678,-0.986385,0.472430,-4.336669,0.811107,-3.234587,2.182165,-1.855710,-1.607601,1.214040,1.738750,1.050612,0.452832,-2.007079,1.742744,-1.154223,-0.317796,0.699577,-2.640296,0.419565,-1.346974,1.256081,-0.834563,-0.119354,0.136331,-1.262990,1.055262,0.067128,-1.383775,0.125207,-0.096800,1.122485,-1.622374,0.015969,0.810932,-0.942521,-0.191070,-1
